1.456217391304347757e+02,1.575695652173913004e+02,1.710000000000000000e+02,1.220869565217391255e+02,1.454913043478260875e+02,1.241086956521739069e+02,1.195260869565217376e+02,1.441434782608695571e+02,1.269391304347826122e+02,1.733739130434782680e+02,1.710565217391304316e+02,8.006956521739130039e+01,1.916347826086956445e+02,1.148565217391304287e+02,1.128304347826086911e+02,8.995217391304348098e+01,1.440695652173913004e+02,1.911521739130434696e+02,1.583086956521739239e+02,9.470000000000000284e+01,1.544434782608695684e+02,1.376608695652173822e+02,1.972478260869565077e+02,9.326086956521739069e+01,1.893565217391304429e+02,2.065304347826086939e+02,1.084739130434782624e+02,1.354086956521739182e+02,1.392217391304347700e+02,1.801260869565217320e+02,1.455086956521739125e+02,1.144217391304347871e+02,3.517377127771792011e+00,3.135495836708603848e-04,1.646346350696199181e+02,-1.000000000000000000e+00
7.975247524752475670e+01,2.029801980198019749e+02,1.254257425742574270e+02,1.522079207920792214e+02,1.663069306930693187e+02,1.581287128712871208e+02,1.537722772277227818e+02,2.046831683168316829e+02,7.055445544554454784e+01,1.211980198019801946e+02,1.376237623762376359e+02,1.457821782178217802e+02,1.377821782178217802e+02,1.896930693069306813e+02,1.184059405940594019e+02,1.255247524752475243e+02,1.491287128712871208e+02,1.871287128712871208e+02,1.332178217821782198e+02,1.433168316831683171e+02,2.021386138613861476e+02,1.633564356435643674e+02,1.098316831683168289e+02,1.760792079207920722e+02,1.214158415841584144e+02,1.375346534653465369e+02,1.416237623762376359e+02,1.511386138613861476e+02,1.009801980198019749e+02,1.717722772277227818e+02,1.746039603960396107e+02,1.829900990099010016e+02,3.409307815060757196e+00,3.970143733576970849e-04,1.668589320590841680e+02,-1.000000000000000000e+00
6.814117647058823479e+01,3.809411764705882320e+01,1.062117647058823593e+02,1.806823529411764753e+02,1.069529411764705884e+02,1.559647058823529449e+02,2.067058823529411882e+02,8.417647058823528994e+01,1.371882352941176464e+02,8.210588235294117965e+01,1.898588235294117510e+02,1.955647058823529392e+02,1.334117647058823479e+02,1.238823529411764639e+02,1.700588235294117680e+02,1.493411764705882376e+02,2.236117647058823650e+02,1.620588235294117680e+02,1.299411764705882320e+02,1.327058823529411882e+02,1.385882352941176521e+02,1.452235294117647015e+02,1.002352941176470580e+02,1.901294117647058783e+02,1.059176470588235333e+02,1.228235294117647101e+02,1.814705882352941160e+02,1.762823529411764696e+02,6.232941176470588118e+01,1.406705882352941046e+02,9.454117647058824048e+01,1.942823529411764696e+02,3.279132966434254559e+00,1.409345375791685204e-04,2.229495102427543074e+01,-1.000000000000000000e+00
4.829411764705882604e+01,1.405882352941176521e+02,1.173529411764705941e+02,1.581764705882353041e+02,1.501176470588235361e+02,1.864117647058823479e+02,1.727058823529411882e+02,1.578235294117646959e+02,1.152941176470588260e+02,1.049411764705882320e+02,1.912941176470588118e+02,1.325882352941176521e+02,1.428235294117646959e+02,2.257058823529411882e+02,1.421764705882353041e+02,1.432941176470588118e+02,2.108235294117646959e+02,1.771176470588235361e+02,1.619411764705882320e+02,1.170000000000000000e+02,1.275294117647058840e+02,1.441176470588235361e+02,1.101764705882352899e+02,1.673529411764705799e+02,1.371764705882353041e+02,1.554705882352941160e+02,1.347058823529411882e+02,1.509411764705882320e+02,1.067647058823529420e+02,1.332352941176470722e+02,1.482352941176470722e+02,1.596470588235294201e+02,2.976581405190860341e+00,5.785774630888173745e-05,6.985126455215601027e+01,-1.000000000000000000e+00
7.473913043478260931e+01,1.635304347826086939e+02,1.080782608695652129e+02,1.713130434782608802e+02,1.170521739130434753e+02,1.709130434782608745e+02,1.832695652173913174e+02,1.756521739130434696e+02,9.866956521739130892e+01,8.113043478260870245e+01,1.551913043478260761e+02,1.534434782608695684e+02,1.086782608695652215e+02,1.903478260869565304e+02,1.549130434782608745e+02,1.377652173913043612e+02,1.500782608695652129e+02,1.380869565217391255e+02,1.101391304347826150e+02,1.833304347826087053e+02,1.957478260869565077e+02,1.604347826086956559e+02,7.889565217391304941e+01,2.016695652173912947e+02,1.237652173913043470e+02,1.165130434782608688e+02,1.512086956521739012e+02,1.549565217391304373e+02,7.033043478260869108e+01,1.149043478260869620e+02,1.750782608695652129e+02,1.753913043478260931e+02,3.204114712839541301e+00,3.286003604048544162e-04,1.406015373245050455e+02,-1.000000000000000000e+00
1.560869565217391255e+02,2.221739130434782510e+02,1.707391304347825951e+02,1.194130434782608745e+02,1.491956521739130324e+02,9.382608695652173481e+01,9.569565217391304657e+01,1.591086956521739069e+02,1.614782608695652186e+02,2.233913043478260931e+02,1.846521739130434696e+02,6.213043478260869534e+01,2.099782608695652186e+02,1.125217391304347814e+02,8.158695652173912549e+01,6.952173913043478137e+01,1.482826086956521863e+02,2.023695652173913118e+02,1.318043478260869676e+02,9.104347826086956275e+01,1.930217391304347814e+02,1.119130434782608745e+02,2.404565217391304373e+02,3.763043478260869534e+01,2.264347826086956559e+02,2.453913043478260931e+02,9.893478260869565588e+01,7.456521739130434412e+01,1.816956521739130324e+02,2.164130434782608745e+02,1.955000000000000000e+02,8.304347826086956275e+01,2.780232284380041996e+00,1.570618135345917495e-04,4.243424320017778228e+01,-1.000000000000000000e+00
1.721999999999999886e+02,2.074000000000000057e+02,1.698000000000000114e+02,1.841999999999999886e+02,1.498000000000000114e+02,1.570000000000000000e+02,1.610000000000000000e+02,1.610000000000000000e+02,1.077999999999999972e+02,1.811999999999999886e+02,1.440000000000000000e+02,1.435999999999999943e+02,1.821999999999999886e+02,1.155999999999999943e+02,1.414000000000000057e+02,1.395999999999999943e+02,1.370000000000000000e+02,2.098000000000000114e+02,1.351999999999999886e+02,9.400000000000000000e+01,2.025999999999999943e+02,1.364000000000000057e+02,1.654000000000000057e+02,1.124000000000000057e+02,1.841999999999999886e+02,2.021999999999999886e+02,1.445999999999999943e+02,1.488000000000000114e+02,1.464000000000000057e+02,2.004000000000000057e+02,1.681999999999999886e+02,1.714000000000000057e+02,2.350095987319946289e+00,2.015660884353565120e-05,2.299469479105670473e+02,-1.000000000000000000e+00
1.050476190476190510e+02,1.676428571428571388e+02,1.384880952380952408e+02,1.337261904761904816e+02,1.280714285714285836e+02,1.337500000000000000e+02,1.408571428571428612e+02,1.712738095238095184e+02,1.198452380952381020e+02,1.375952380952381020e+02,1.498571428571428612e+02,1.332261904761904816e+02,1.519404761904762040e+02,1.585714285714285836e+02,1.317619047619047592e+02,1.235119047619047592e+02,1.417619047619047592e+02,1.742261904761904816e+02,1.366666666666666572e+02,1.360952380952381020e+02,1.776547619047618980e+02,1.275595238095238102e+02,1.366785714285714164e+02,1.482142857142857224e+02,1.355952380952381020e+02,1.489404761904762040e+02,1.326071428571428612e+02,1.468214285714285836e+02,1.109523809523809490e+02,1.460833333333333428e+02,1.445833333333333428e+02,1.364166666666666572e+02,3.319559179601215160e+00,2.414876005223916071e-04,1.307365390124753048e+02,1.000000000000000000e+00
1.121694915254237230e+02,1.636949152542372872e+02,1.477966101694915153e+02,1.463220338983050794e+02,1.398474576271186436e+02,1.353559322033898411e+02,1.076440677966101731e+02,1.327627118644067821e+02,1.192033898305084705e+02,1.519152542372881385e+02,1.494406779661017026e+02,1.057457627118644012e+02,1.727627118644067821e+02,1.559830508474576334e+02,1.372372881355932179e+02,9.220338983050847048e+01,1.174406779661016884e+02,1.494406779661017026e+02,1.239830508474576334e+02,9.969491525423728717e+01,1.400847457627118615e+02,1.526610169491525539e+02,1.560677966101694949e+02,9.944067796610168841e+01,1.601186440677966232e+02,1.607288135593220204e+02,1.234067796610169552e+02,1.245423728813559308e+02,1.399830508474576334e+02,1.538474576271186436e+02,1.258135593220338961e+02,1.321694915254237230e+02,3.206031003240811472e+00,2.283930149225575407e-04,2.417404475973384592e+01,-1.000000000000000000e+00
5.331111111111111001e+01,2.648888888888888715e+01,1.042666666666666657e+02,2.173777777777777658e+02,8.388888888888888573e+01,1.438666666666666742e+02,2.159777777777777885e+02,6.597777777777777430e+01,1.095555555555555571e+02,7.453333333333333144e+01,1.771555555555555657e+02,1.795999999999999943e+02,1.629555555555555486e+02,6.717777777777777715e+01,1.594222222222222172e+02,1.676444444444444457e+02,2.266666666666666572e+02,1.485333333333333314e+02,1.387777777777777715e+02,1.288444444444444343e+02,1.193333333333333286e+02,1.197333333333333343e+02,9.446666666666666856e+01,1.957111111111111086e+02,1.692666666666666799e+02,1.694000000000000057e+02,1.641555555555555657e+02,1.786888888888888971e+02,4.566666666666666430e+01,1.305333333333333314e+02,1.157333333333333343e+02,1.550888888888889028e+02,3.033099185095892825e+00,1.034907826073726381e-04,1.457181011832535944e+02,-1.000000000000000000e+00
7.734545454545454390e+01,8.621818181818181870e+01,9.143636363636363740e+01,1.699454545454545382e+02,1.206909090909090878e+02,1.487090909090909179e+02,1.959272727272727366e+02,1.315636363636363626e+02,7.569090909090908781e+01,7.394545454545455243e+01,1.722181818181818187e+02,1.881454545454545553e+02,1.141454545454545411e+02,2.027090909090909179e+02,1.506363636363636260e+02,1.709090909090909065e+02,1.453454545454545439e+02,1.855818181818181927e+02,1.312181818181818187e+02,1.828909090909091049e+02,1.663636363636363740e+02,1.671818181818181870e+02,4.763636363636363313e+01,2.226909090909090878e+02,6.765454545454545610e+01,8.921818181818181870e+01,1.830363636363636317e+02,1.668909090909091049e+02,5.416363636363636402e+01,1.172727272727272663e+02,1.156545454545454561e+02,2.018000000000000114e+02,3.313208358938043663e+00,4.262551540457272959e-04,1.047188977438457442e+02,-1.000000000000000000e+00
1.202173913043478279e+02,1.687826086956521863e+02,1.476521739130434696e+02,1.488695652173913118e+02,1.283913043478260931e+02,1.280000000000000000e+02,8.430434782608695343e+01,1.407391304347825951e+02,1.826956521739130324e+02,1.952173913043478137e+02,1.963043478260869676e+02,2.504347826086956630e+01,2.118695652173913118e+02,1.676956521739130324e+02,5.913043478260869534e+01,8.469565217391304657e+01,1.390434782608695627e+02,2.183043478260869676e+02,1.196086956521739069e+02,8.521739130434782794e+01,8.734782608695651618e+01,1.051739130434782652e+02,2.431304347826086882e+02,2.891304347826087096e+01,2.416086956521739069e+02,2.518695652173913118e+02,8.147826086956521863e+01,6.626086956521739069e+01,1.546956521739130324e+02,1.459130434782608745e+02,1.090869565217391255e+02,5.378260869565217206e+01,3.490448588910310068e+00,2.810179800650550413e-04,5.128119422622322982e-02,-1.000000000000000000e+00
8.595348837209301962e+01,9.758139534883720501e+01,1.111627906976744242e+02,1.730000000000000000e+02,1.271937984496124017e+02,1.662868217054263482e+02,1.873023255813953369e+02,1.119457364341085253e+02,9.075193798449612359e+01,9.549612403100775282e+01,1.461860465116278931e+02,1.743565891472868259e+02,9.040310077519379206e+01,1.455038759689922472e+02,1.534418604651162923e+02,1.801317829457364326e+02,2.094263565891472751e+02,1.218992248062015449e+02,1.302945736434108426e+02,1.589147286821705336e+02,1.641937984496124159e+02,1.563565891472868259e+02,6.945736434108526680e+01,1.948992248062015449e+02,9.851937984496123590e+01,1.170930232558139465e+02,1.727209302325581461e+02,1.708449612403100843e+02,9.488372093023255616e+01,1.351705426356589044e+02,1.233565891472868259e+02,1.960465116279069662e+02,3.162799711375273493e+00,2.084156280767457663e-04,1.040758633699398104e+02,-1.000000000000000000e+00
8.967006802721088832e+01,1.587176870748299393e+02,1.284523809523809632e+02,1.294013605442176811e+02,1.378809523809523796e+02,1.373435374149659935e+02,1.470952380952381020e+02,1.224013605442176811e+02,1.267176870748299251e+02,1.312789115646258438e+02,1.294727891156462647e+02,1.326904761904762040e+02,1.391904761904762040e+02,1.426530612244897895e+02,1.326598639455782234e+02,1.394625850340136139e+02,1.613775510204081627e+02,1.372517006802721085e+02,1.515306122448979522e+02,1.163537414965986443e+02,1.344523809523809632e+02,1.185680272108843525e+02,1.245714285714285694e+02,1.525544217687074706e+02,1.251496598639455726e+02,1.535680272108843667e+02,1.243027210884353764e+02,1.311428571428571388e+02,1.151020408163265358e+02,1.255612244897959187e+02,1.524761904761904816e+02,1.364319727891156333e+02,3.294738946317815387e+00,3.281802940110618264e-04,8.260591939721140875e+01,1.000000000000000000e+00
1.374719101123595522e+02,1.772808988764045068e+02,1.528202247191011338e+02,1.134719101123595522e+02,1.373707865168539399e+02,1.048314606741572987e+02,8.805617977528089568e+01,1.329101123595505669e+02,1.475617977528089853e+02,1.932808988764045068e+02,1.646516853932584183e+02,7.731460674157303004e+01,1.923033707865168651e+02,9.957303370786516439e+01,1.080000000000000000e+02,7.562921348314607428e+01,1.153707865168539257e+02,1.766516853932584183e+02,1.337078651685393140e+02,7.579775280898876133e+01,1.454606741573033730e+02,1.320674157303370748e+02,2.193820224719101191e+02,3.376404494382022392e+01,2.109101123595505669e+02,2.273595505617977608e+02,8.479775280898876133e+01,7.612359550561797050e+01,1.671460674157303288e+02,1.890674157303370748e+02,1.649438202247191043e+02,8.789887640449438777e+01,3.277083817492710160e+00,2.235343332011304829e-04,1.241562656701644158e+02,-1.000000000000000000e+00
5.002083333333333570e+01,1.710416666666666572e+02,1.015208333333333286e+02,1.758333333333333428e+02,1.430208333333333428e+02,1.657916666666666572e+02,1.898750000000000000e+02,2.000416666666666572e+02,8.043750000000000000e+01,6.147916666666666430e+01,1.426666666666666572e+02,1.678125000000000000e+02,9.587500000000000000e+01,1.982291666666666572e+02,1.633958333333333428e+02,1.613333333333333428e+02,1.510625000000000000e+02,1.606666666666666572e+02,1.129791666666666714e+02,1.995416666666666572e+02,2.031666666666666572e+02,1.708333333333333428e+02,5.652083333333333570e+01,2.313333333333333428e+02,1.075416666666666714e+02,9.627083333333332860e+01,1.627708333333333428e+02,1.873333333333333428e+02,5.922916666666666430e+01,1.323750000000000000e+02,1.938333333333333428e+02,2.110416666666666572e+02,3.360355893770853530e+00,3.662461454799388898e-04,5.170598904693139275e+01,-1.000000000000000000e+00
6.533333333333332860e+01,1.838787878787878753e+02,1.148787878787878753e+02,1.663636363636363740e+02,1.318585858585858546e+02,1.743030303030303116e+02,1.832525252525252597e+02,2.030808080808080831e+02,1.014141414141414117e+02,7.573737373737374412e+01,1.493636363636363740e+02,1.548080808080808026e+02,1.077070707070707130e+02,1.969696969696969688e+02,1.498484848484848442e+02,1.380202020202020208e+02,1.384848484848484986e+02,1.927272727272727195e+02,1.151919191919191974e+02,1.978989898989898961e+02,1.964343434343434467e+02,1.765858585858585741e+02,7.347474747474747403e+01,2.199292929292929273e+02,1.150505050505050519e+02,1.229090909090909065e+02,1.628282828282828234e+02,1.536060606060605949e+02,6.720202020202020776e+01,1.412323232323232389e+02,1.854444444444444571e+02,1.822525252525252597e+02,3.383676779390585754e+00,4.138933994578441111e-04,5.803637165321438829e+01,-1.000000000000000000e+00
5.648888888888888715e+01,9.546666666666666856e+01,1.078666666666666600e+02,1.534222222222222172e+02,1.184666666666666686e+02,1.456222222222222342e+02,1.534000000000000057e+02,1.231777777777777771e+02,1.277999999999999972e+02,1.412666666666666799e+02,2.014666666666666686e+02,1.300666666666666629e+02,1.304666666666666686e+02,1.576444444444444457e+02,1.654666666666666686e+02,1.570666666666666629e+02,1.737333333333333201e+02,1.929555555555555486e+02,1.391333333333333258e+02,1.350000000000000000e+02,1.662666666666666799e+02,1.798888888888888857e+02,1.098222222222222229e+02,1.582888888888888914e+02,1.050666666666666629e+02,1.409555555555555486e+02,1.322666666666666799e+02,1.432666666666666799e+02,7.615555555555555145e+01,1.621333333333333258e+02,8.397777777777777430e+01,1.863333333333333428e+02,3.534662077162000760e+00,9.380515368522740016e-05,8.687487031463339804e+01,-1.000000000000000000e+00
1.356250000000000000e+02,1.635937500000000000e+02,1.435000000000000000e+02,9.150000000000000000e+01,1.526250000000000000e+02,9.396875000000000000e+01,7.531250000000000000e+01,1.093750000000000000e+02,1.028125000000000000e+02,1.763125000000000000e+02,9.893750000000000000e+01,7.487500000000000000e+01,1.692500000000000000e+02,6.587500000000000000e+01,1.261250000000000000e+02,9.096875000000000000e+01,9.562500000000000000e+01,9.290625000000000000e+01,9.762500000000000000e+01,6.193750000000000000e+01,4.493750000000000000e+01,1.255625000000000000e+02,2.145625000000000000e+02,2.312500000000000000e+01,1.716562500000000000e+02,1.803125000000000000e+02,7.809375000000000000e+01,8.625000000000000000e+01,1.694375000000000000e+02,1.813750000000000000e+02,1.461562500000000000e+02,6.959375000000000000e+01,3.517055839300155640e+00,3.499044696582132019e-04,5.183941394345838172e-02,-1.000000000000000000e+00
7.811009174311926984e+01,1.494770642201834789e+02,1.286788990825688188e+02,1.498807339449541303e+02,1.193394495412844094e+02,1.282660550458715534e+02,1.720366972477064280e+02,1.678440366972477023e+02,9.116513761467889765e+01,1.134587155963302791e+02,1.474495412844036650e+02,1.411743119266054975e+02,1.550550458715596278e+02,1.432844036697247816e+02,1.415688073394495348e+02,1.212752293577981675e+02,1.636055045871559628e+02,1.727706422018348746e+02,1.363302752293577953e+02,1.556880733944954045e+02,1.421559633027522977e+02,1.202018348623853257e+02,1.216605504587155906e+02,1.765596330275229491e+02,1.124128440366972512e+02,1.490366972477064280e+02,1.455321100917431068e+02,1.842385321100917395e+02,9.644954128440366503e+01,1.355045871559632928e+02,1.471100917431192556e+02,1.631926605504587258e+02,3.335141230066982043e+00,3.533646423095162300e-04,4.288684290821091594e+01,-1.000000000000000000e+00
8.677142857142857224e+01,1.859000000000000057e+02,1.258428571428571416e+02,1.376142857142857281e+02,1.762714285714285722e+02,1.339285714285714164e+02,1.402428571428571331e+02,1.870571428571428498e+02,1.035142857142857196e+02,1.301999999999999886e+02,1.342857142857142776e+02,7.978571428571429180e+01,1.490571428571428498e+02,1.595571428571428498e+02,1.107999999999999972e+02,1.536142857142857281e+02,1.853857142857142719e+02,1.703714285714285666e+02,1.671999999999999886e+02,1.193428571428571416e+02,1.436428571428571388e+02,1.481142857142857281e+02,1.381428571428571388e+02,1.511285714285714334e+02,1.440571428571428498e+02,1.544571428571428555e+02,1.281571428571428442e+02,1.606285714285714334e+02,1.080000000000000000e+02,1.390142857142857054e+02,1.697142857142857224e+02,1.416714285714285779e+02,3.560129972866603154e+00,4.824053689714803629e-04,4.740796125538464167e+01,1.000000000000000000e+00
4.452941176470588402e+01,1.404705882352941160e+02,1.173235294117647101e+02,1.581764705882353041e+02,1.501176470588235361e+02,1.854117647058823479e+02,1.726470588235294201e+02,1.577941176470588118e+02,1.152941176470588260e+02,1.049411764705882320e+02,1.912647058823529278e+02,1.321176470588235361e+02,1.437647058823529278e+02,2.257058823529411882e+02,1.421764705882353041e+02,1.432941176470588118e+02,2.103529411764705799e+02,1.780588235294117680e+02,1.619411764705882320e+02,1.188823529411764639e+02,1.256470588235294059e+02,1.442352941176470722e+02,1.101764705882352899e+02,1.672941176470588118e+02,1.362352941176470722e+02,1.573823529411764639e+02,1.347058823529411882e+02,1.510000000000000000e+02,1.067647058823529420e+02,1.332352941176470722e+02,1.482352941176470722e+02,1.589411764705882320e+02,3.002619939691880013e+00,5.860868470656843313e-05,6.985157855184456821e+01,-1.000000000000000000e+00
9.175490196078430927e+01,1.427254901960784252e+02,1.439607843137254974e+02,1.790294117647058840e+02,1.244607843137254832e+02,1.544705882352941160e+02,1.680294117647058840e+02,1.269705882352941160e+02,1.122647058823529420e+02,1.023333333333333286e+02,1.416274509803921546e+02,1.186862745098039227e+02,1.208529411764705941e+02,1.676372549019607732e+02,1.490882352941176521e+02,1.436274509803921546e+02,1.448529411764705799e+02,1.329705882352941160e+02,1.151568627450980387e+02,1.544705882352941160e+02,1.354411764705882320e+02,1.506372549019607732e+02,9.743137254901961342e+01,1.973627450980392268e+02,1.067647058823529420e+02,1.150098039215686327e+02,1.636078431372548891e+02,1.294313725490196134e+02,1.179117647058823479e+02,1.493431372549019613e+02,1.381568627450980387e+02,1.932549019607843093e+02,3.356789558541541041e+00,2.214737956890923040e-04,3.240040163211516955e+01,-1.000000000000000000e+00
7.658620689655172953e+01,1.402068965517241281e+02,1.313448275862068897e+02,1.738620689655172384e+02,1.254137931034482705e+02,1.617931034482758719e+02,1.788965517241379359e+02,1.418965517241379359e+02,9.668965517241379359e+01,9.048275862068965125e+01,1.414827586206896513e+02,1.400689655172413666e+02,1.099310344827586192e+02,1.766206896551724128e+02,1.532068965517241281e+02,1.476896551724137794e+02,1.571724137931034591e+02,1.328965517241379359e+02,1.198965517241379359e+02,1.554827586206896513e+02,1.393793103448275872e+02,1.372068965517241281e+02,7.862068965517241281e+01,2.214482758620689538e+02,8.958620689655172953e+01,1.054137931034482705e+02,1.693793103448275872e+02,1.638965517241379359e+02,9.886206896551723844e+01,1.343103448275862206e+02,1.394137931034482847e+02,1.966551724137931103e+02,3.362771206888659048e+00,2.743560857323182854e-04,1.053661698354088543e+02,-1.000000000000000000e+00
1.592195121951219505e+02,1.516585365853658516e+02,1.928536585365853568e+02,1.048292682926829258e+02,1.493902439024390105e+02,1.185609756097560989e+02,9.056097560975609895e+01,1.313414634146341484e+02,1.112926829268292721e+02,2.087073170731707421e+02,1.836341463414634063e+02,3.290243902439024737e+01,2.099024390243902474e+02,7.436585365853657947e+01,9.143902439024390105e+01,5.241463414634146289e+01,1.278536585365853711e+02,2.104878048780487916e+02,1.519268292682926926e+02,7.087804878048780211e+01,1.320731707317073074e+02,1.431707317073170600e+02,2.421951219512195053e+02,2.290243902439024382e+01,2.394878048780487916e+02,2.511463414634146432e+02,8.573170731707317316e+01,8.770731707317072789e+01,1.712195121951219505e+02,2.102195121951219505e+02,1.426341463414634063e+02,8.600000000000000000e+01,3.650144664252676474e+00,2.829995192747092022e-04,1.872106429200751734e+02,-1.000000000000000000e+00
8.914285714285713880e+01,1.856233766233766289e+02,1.346233766233766289e+02,1.525324675324675354e+02,1.846103896103896034e+02,1.641818181818181870e+02,1.488051948051948159e+02,1.733506493506493484e+02,1.614545454545454675e+02,1.402727272727272805e+02,1.211688311688311757e+02,7.520779220779220964e+01,1.566623376623376487e+02,1.528311688311688386e+02,9.722077922077922096e+01,1.306363636363636260e+02,1.730779220779220680e+02,1.158961038961038952e+02,1.641688311688311614e+02,8.781818181818181301e+01,1.741428571428571388e+02,1.175194805194805241e+02,1.606103896103896034e+02,1.502467532467532578e+02,1.455844155844155807e+02,1.558961038961039094e+02,1.389610389610389518e+02,1.712207792207792068e+02,1.364285714285714164e+02,1.230129870129870113e+02,1.620259740259740227e+02,1.763376623376623513e+02,3.230842494345330440e+00,3.086499878894779364e-04,4.450833351141380234e+00,-1.000000000000000000e+00
1.014752475247524757e+02,1.410000000000000000e+02,1.363267326732673155e+02,1.782277227722772182e+02,1.324851485148514882e+02,1.490594059405940470e+02,1.675148514851485118e+02,1.363861386138613909e+02,1.165742574257425730e+02,1.009009900990099027e+02,1.398316831683168289e+02,1.129900990099009874e+02,1.382871287128712936e+02,1.798910891089109043e+02,1.390891089108910990e+02,1.485841584158415856e+02,1.512376237623762449e+02,1.398118811881188037e+02,1.200990099009900973e+02,1.433960396039603893e+02,1.187128712871287064e+02,1.373465346534653406e+02,9.973267326732673155e+01,2.117128712871287064e+02,1.048613861386138666e+02,1.254950495049505008e+02,1.644554455445544647e+02,1.285445544554455353e+02,1.264455445544554522e+02,1.431881188118811963e+02,1.359306930693069262e+02,1.767623762376237551e+02,3.318101243217392859e+00,2.252846061310265213e-04,6.676362743758228468e+00,-1.000000000000000000e+00
1.176293706293706265e+02,1.827692307692307736e+02,1.335104895104895206e+02,1.379440559440559468e+02,1.243636363636363598e+02,1.496643356643356526e+02,1.523286713286713336e+02,1.624615384615384528e+02,1.088951048951048932e+02,1.643076923076923208e+02,1.575524475524475463e+02,1.030069930069930138e+02,1.468041958041958139e+02,1.415314685314685335e+02,1.177832167832167869e+02,8.701398601398601329e+01,1.246223776223776269e+02,2.065454545454545325e+02,1.158951048951048932e+02,1.495524475524475463e+02,1.465874125874125866e+02,1.452937062937062933e+02,1.624055944055943996e+02,1.287482517482517608e+02,1.701048951048950926e+02,1.604475524475524537e+02,1.016363636363636402e+02,1.124195804195804129e+02,1.105034965034965069e+02,1.618181818181818130e+02,1.328181818181818130e+02,1.527412587412587470e+02,3.513776349021004552e+00,4.530424959319554043e-04,1.294912322149410500e+02,-1.000000000000000000e+00
1.002291666666666714e+02,1.735000000000000000e+02,1.680416666666666572e+02,9.577083333333332860e+01,1.440416666666666572e+02,8.535416666666667140e+01,7.872916666666667140e+01,1.313958333333333428e+02,1.235208333333333286e+02,2.143958333333333428e+02,9.927083333333332860e+01,1.035625000000000000e+02,1.951041666666666572e+02,7.122916666666667140e+01,1.115416666666666714e+02,1.003541666666666714e+02,9.283333333333332860e+01,1.012291666666666714e+02,1.264166666666666714e+02,6.585416666666667140e+01,6.852083333333332860e+01,1.430000000000000000e+02,2.245208333333333428e+02,1.977083333333333215e+01,1.868125000000000000e+02,1.650000000000000000e+02,9.772916666666667140e+01,9.550000000000000000e+01,1.837083333333333428e+02,1.995416666666666572e+02,1.603541666666666572e+02,4.687500000000000000e+01,3.216729034980138291e+00,2.756822702091691886e-04,4.186085107657624427e-01,-1.000000000000000000e+00
4.599009900990098743e+01,7.164356435643564680e+01,1.117227722772277190e+02,1.986039603960396107e+02,1.153366336633663423e+02,1.538316831683168289e+02,2.108019801980198054e+02,1.028217821782178163e+02,9.807920792079207217e+01,9.023762376237623073e+01,1.857722772277227818e+02,1.669306930693069262e+02,1.506930693069306813e+02,1.417821782178217802e+02,1.520198019801980251e+02,1.631485148514851460e+02,2.203861386138613909e+02,1.675742574257425872e+02,1.542574257425742701e+02,1.425049504950495134e+02,1.301485148514851460e+02,1.420396039603960503e+02,9.683168316831682887e+01,1.885346534653465369e+02,1.601782178217821695e+02,1.651089108910890957e+02,1.528910891089109043e+02,1.695148514851485118e+02,6.505940594059406124e+01,1.343069306930693187e+02,1.269801980198019749e+02,1.564950495049504866e+02,3.012247611980626960e+00,7.800220012514089498e-05,1.966676158552819231e+02,-1.000000000000000000e+00
1.329811320754716917e+02,1.697547169811320771e+02,1.906886792452830264e+02,1.246415094339622698e+02,1.381698113207547181e+02,1.273867924528301927e+02,1.174622641509433976e+02,1.396603773584905639e+02,1.245471698113207566e+02,1.639905660377358458e+02,1.580188679245283083e+02,7.215094339622640973e+01,1.643867924528301785e+02,1.384339622641509493e+02,1.043396226415094361e+02,9.045283018867924341e+01,1.574150943396226410e+02,1.971132075471698215e+02,1.364150943396226410e+02,1.164716981132075517e+02,1.639150943396226410e+02,1.745943396226415132e+02,1.832641509433962312e+02,9.774528301886792292e+01,1.920471698113207424e+02,2.007169811320754604e+02,1.148301886792452819e+02,9.701886792452830832e+01,1.398867924528301785e+02,1.756792452830188722e+02,1.646132075471698215e+02,1.185660377358490507e+02,3.415403503292011589e+00,1.020633018435786844e-04,2.595427055425695357e+02,-1.000000000000000000e+00
1.106282051282051242e+02,7.751282051282051100e+01,1.428589743589743648e+02,1.781794871794871824e+02,1.139358974358974308e+02,1.643589743589743648e+02,1.824871794871794748e+02,9.675641025641026260e+01,1.256538461538461604e+02,1.146025641025641022e+02,1.642051282051282044e+02,1.665256410256410220e+02,1.572820512820512704e+02,1.317435897435897516e+02,1.690769230769230660e+02,1.440384615384615472e+02,2.153076923076923208e+02,1.548589743589743648e+02,1.412307692307692264e+02,1.339615384615384528e+02,1.554871794871794748e+02,1.578461538461538396e+02,1.253076923076923066e+02,1.674871794871794748e+02,1.230512820512820582e+02,1.409615384615384528e+02,1.864230769230769340e+02,1.777179487179487296e+02,1.257820512820512846e+02,1.312051282051282044e+02,9.810256410256410220e+01,1.862564102564102484e+02,3.274710049996009342e+00,1.515323119980539778e-04,9.686765307249559953e+01,1.000000000000000000e+00
