1.065263157894736850e+02,8.505263157894736992e+01,1.079684210526315837e+02,3.552631578947368496e+01,4.542105263157894512e+01,8.175789473684210407e+01,5.914736842105263293e+01,5.024210526315789593e+01,6.858947368421053170e+01,1.070000000000000000e+02,5.501052631578947683e+01,9.891578947368421382e+01,1.102315789473684191e+02,5.762105263157894797e+01,8.520000000000000284e+01,1.462105263157894797e+02,8.729473684210526585e+01,7.068421052631579471e+01,7.944210526315789878e+01,2.227368421052631575e+01,5.310526315789473983e+01,7.817894736842104919e+01,1.222315789473684191e+02,8.549473684210526869e+01,1.386947368421052715e+02,7.182105263157895081e+01,4.841052631578947540e+01,1.028842105263157833e+02,7.151578947368420813e+01,2.442105263157894868e+01,6.796842105263158373e+01,9.694736842105263008e+01,3.386361568852474857e+00,3.991002570872201078e-04,1.131406998114679219e+01,-1.000000000000000000e+00
1.299722222222222285e+02,1.095555555555555571e+02,9.563888888888888573e+01,4.516666666666666430e+01,1.313888888888888928e+01,9.325000000000000000e+01,7.469444444444444287e+01,5.827777777777777857e+01,5.776388888888888573e+01,1.495138888888888857e+02,9.240277777777777146e+01,9.048611111111111427e+01,1.480833333333333428e+02,4.227777777777777857e+01,8.791666666666667140e+01,1.477500000000000000e+02,9.530555555555555713e+01,4.283333333333333570e+01,1.055138888888888857e+02,2.727777777777777857e+01,4.354166666666666430e+01,7.515277777777777146e+01,1.473333333333333428e+02,1.042638888888888857e+02,1.214305555555555571e+02,8.247222222222222854e+01,2.629166666666666785e+01,9.001388888888888573e+01,8.416666666666667140e+01,3.225000000000000000e+01,9.602777777777777146e+01,1.190138888888888857e+02,3.418662071228027344e+00,3.054989594299210571e-04,5.124232954957430586e+00,-1.000000000000000000e+00
1.523018867924528195e+02,8.477358490566037119e+01,1.084905660377358458e+02,2.567924528301886866e+01,1.826415094339622769e+01,8.714150943396226978e+01,7.932075471698112779e+01,7.660377358490566735e+01,9.876415094339623124e+01,1.473679245283018986e+02,1.082169811320754746e+02,6.726415094339623124e+01,1.593679245283018986e+02,7.952830188679245182e+00,7.181132075471698784e+01,1.446886792452830264e+02,1.235754716981132049e+02,4.359433962264150608e+01,1.279528301886792434e+02,2.630188679245283012e+01,6.857547169811320487e+01,9.777358490566037119e+01,1.392075471698113347e+02,1.165754716981132049e+02,1.500000000000000000e+02,7.028301886792452535e+01,2.591509433962264097e+01,9.560377358490566735e+01,7.481132075471698784e+01,2.917924528301886866e+01,1.004150943396226410e+02,1.262641509433962312e+02,3.364993974847613423e+00,2.786413835977173291e-04,1.101781201620090656e+01,-1.000000000000000000e+00
6.815999999999999659e+01,1.107600000000000051e+02,1.019200000000000017e+02,2.600000000000000000e+01,4.919999999999999929e+00,6.479999999999999716e+01,1.728000000000000114e+01,7.040000000000000568e+01,7.664000000000000057e+01,1.328400000000000034e+02,1.320000000000000000e+02,2.467999999999999972e+01,1.506800000000000068e+02,4.879999999999999893e+00,7.343999999999999773e+01,1.443199999999999932e+02,1.699199999999999875e+02,5.919999999999999929e+00,1.230799999999999983e+02,1.719999999999999973e+00,3.155999999999999872e+01,9.600000000000000000e+01,1.421599999999999966e+02,8.228000000000000114e+01,1.536800000000000068e+02,7.023999999999999488e+01,3.410000000000000142e+01,9.956000000000000227e+01,8.584000000000000341e+01,1.027999999999999936e+01,1.050400000000000063e+02,1.130400000000000063e+02,3.314472670555114853e+00,2.339327399022295010e-04,1.182901281977479613e+02,-1.000000000000000000e+00
8.751219512195122263e+01,8.782926829268292579e+01,1.094634146341463463e+02,2.600000000000000000e+01,7.146341463414634276e+00,6.400000000000000000e+01,2.507317073170731803e+01,7.258536585365853000e+01,5.712195121951219789e+01,1.508536585365853568e+02,1.370731707317073074e+02,2.500000000000000000e+01,1.610000000000000000e+02,6.292682926829268553e+00,7.248780487804877737e+01,1.445853658536585442e+02,1.700000000000000000e+02,4.000000000000000000e+00,1.141463414634146289e+02,1.000000000000000000e+00,3.351219512195122263e+01,8.039024390243902474e+01,1.510731707317073074e+02,1.610000000000000000e+02,1.535121951219512084e+02,7.804878048780487632e+01,2.519512195121951237e+01,9.348780487804877737e+01,7.804878048780487632e+01,5.000000000000000000e+00,9.917073170731707421e+01,1.196585365853658516e+02,3.424827459381847738e+00,2.057201484759145081e-04,3.378164511949648813e-02,-1.000000000000000000e+00
6.761363636363635976e+01,9.475000000000000000e+01,9.736363636363635976e+01,2.240909090909091006e+01,7.686363636363635976e+01,6.956818181818181301e+01,2.538636363636363669e+01,8.045454545454545325e+01,1.252272727272727337e+02,3.640909090909090651e+01,1.183181818181818130e+02,2.954545454545454675e+01,7.145454545454545325e+01,9.450000000000000000e+01,7.550000000000000000e+01,1.074090909090909065e+02,1.459545454545454675e+02,2.893181818181818343e+01,9.563636363636364024e+01,3.454545454545454675e+01,3.245454545454545325e+01,7.525000000000000000e+01,8.486363636363635976e+01,9.788636363636364024e+01,1.413636363636363740e+02,4.315909090909090651e+01,1.243636363636363598e+02,9.545454545454545325e+01,6.379545454545454675e+01,2.327272727272727337e+01,1.145909090909090935e+02,7.643181818181818699e+01,3.289604956453496598e+00,2.530966078831459643e-04,1.617579980640343535e+02,-1.000000000000000000e+00
1.209152542372881385e+02,9.176271186440678207e+01,1.051864406779661039e+02,1.859322033898305193e+01,1.674576271186440835e+01,8.637288135593220773e+01,3.893220338983050510e+01,7.593220338983050510e+01,1.187796610169491487e+02,9.432203389830507945e+01,9.766101694915253972e+01,6.298305084745762628e+01,1.066101694915254257e+02,1.767796610169491700e+01,7.244067796610168841e+01,1.462372881355932179e+02,1.627796610169491487e+02,2.125423728813559165e+01,1.114237288135593218e+02,1.130508474576271105e+01,2.755932203389830448e+01,1.012881355932203320e+02,1.024067796610169552e+02,6.879661016949152952e+01,1.508813559322033768e+02,5.254237288135593076e+01,7.452542372881356414e+01,1.239152542372881385e+02,7.905084745762711407e+01,1.367796610169491522e+01,1.160508474576271141e+02,8.905084745762711407e+01,3.131035263255490975e+00,1.349633147568102579e-04,6.831991394415769037e+01,1.000000000000000000e+00
1.025853658536585300e+02,7.420731707317072789e+01,1.078902439024390247e+02,1.880487804878048763e+01,4.601219512195122263e+01,9.934146341463414842e+01,8.224390243902439579e+01,8.198780487804877737e+01,1.145609756097560989e+02,1.030000000000000000e+02,1.007073170731707279e+02,6.735365853658537105e+01,1.136707317073170742e+02,4.068292682926828974e+01,7.970731707317072789e+01,1.203658536585365795e+02,8.093902439024390105e+01,4.969512195121951237e+01,1.494390243902439011e+02,6.939024390243902474e+01,8.495121951219512368e+01,1.021463414634146289e+02,1.100609756097560989e+02,1.323048780487804947e+02,1.510487804878048905e+02,5.176829268292682684e+01,5.412195121951219789e+01,7.873170731707317316e+01,4.635365853658536395e+01,5.412195121951219789e+01,1.073414634146341484e+02,6.670731707317072789e+01,3.303896052081410684e+00,1.982791012468202710e-04,2.376974737864965714e+00,1.000000000000000000e+00
7.571428571428570820e+01,7.853968253968254487e+01,1.036507936507936449e+02,4.870634920634920917e+01,6.048412698412698063e+01,1.030317460317460387e+02,5.956349206349206327e+01,8.600793650793650613e+01,6.246825396825396837e+01,8.096031746031745513e+01,1.088809523809523796e+02,5.052380952380952550e+01,9.151587301587301226e+01,4.724603174603174693e+01,7.662698412698412653e+01,1.127539682539682531e+02,1.136349206349206327e+02,5.615873015873015817e+01,1.300079365079365061e+02,5.146825396825396837e+01,5.771428571428571530e+01,7.081746031746031633e+01,8.218253968253968367e+01,8.628571428571429180e+01,1.275238095238095184e+02,5.057142857142856940e+01,8.476190476190475920e+01,6.206349206349206327e+01,6.368253968253968367e+01,2.742857142857142705e+01,1.050952380952381020e+02,5.993650793650793673e+01,3.285997608351328925e+00,3.820135084280327511e-04,6.986620064015764342e+01,1.000000000000000000e+00
6.807843137254901933e+01,1.046470588235294059e+02,1.037647058823529420e+02,2.537254901960784181e+01,8.647058823529411242e+00,6.807843137254901933e+01,1.794117647058823550e+01,6.874509803921569073e+01,4.050980392156862564e+01,1.412352941176470722e+02,1.320784313725490335e+02,2.484313725490196134e+01,1.559411764705882320e+02,8.392156862745098422e+00,7.352941176470588402e+01,1.410196078431372655e+02,1.699607843137254974e+02,4.980392156862745168e+00,1.026274509803921546e+02,1.000000000000000000e+00,3.250980392156862564e+01,9.607843137254901933e+01,1.432549019607843093e+02,1.076666666666666714e+02,1.544705882352941160e+02,2.054901960784313886e+01,2.994117647058823550e+01,9.794117647058823195e+01,7.909803921568627061e+01,1.294117647058823550e+01,9.678431372549019329e+01,1.295294117647058840e+02,2.830247963176053982e+00,1.721226610207653900e-04,4.092085656125433957e+01,-1.000000000000000000e+00
5.823333333333333428e+01,9.928333333333333144e+01,8.706666666666666288e+01,1.056666666666666643e+01,6.815000000000000568e+01,8.353333333333333144e+01,1.819999999999999929e+01,7.893333333333333712e+01,1.015999999999999943e+02,2.489999999999999858e+01,1.009333333333333371e+02,2.233333333333333215e+01,4.375000000000000000e+01,1.208166666666666629e+02,8.186666666666666003e+01,1.059333333333333371e+02,1.676500000000000057e+02,1.438333333333333286e+01,1.297500000000000000e+02,3.533333333333333215e+00,1.316666666666666607e+01,7.653333333333333144e+01,3.603333333333333144e+01,6.538333333333333997e+01,1.492166666666666686e+02,2.006666666666666643e+01,1.307333333333333201e+02,9.306666666666666288e+01,7.323333333333333428e+01,1.259999999999999964e+01,1.440666666666666629e+02,4.653333333333333144e+01,3.331161570549011408e+00,3.265782270924925458e-04,1.383643204471528776e+01,-1.000000000000000000e+00
4.778947368421052744e+01,8.836842105263157521e+01,8.718421052631579471e+01,1.710526315789473628e+01,7.584210526315789025e+01,8.242105263157894512e+01,2.205263157894736992e+01,7.710526315789473983e+01,7.152631578947368496e+01,2.192105263157894868e+01,1.047894736842105203e+02,2.076315789473684248e+01,4.405263157894736992e+01,9.871052631578947967e+01,8.073684210526316463e+01,1.126315789473684248e+02,1.322894736842105203e+02,2.868421052631579116e+01,1.321842105263157805e+02,3.694736842105263008e+01,4.368421052631578760e+01,6.747368421052631504e+01,3.194736842105263008e+01,1.081842105263157947e+02,1.506315789473684106e+02,1.989473684210526372e+01,1.047631578947368354e+02,6.484210526315789025e+01,6.186842105263158231e+01,1.097368421052631504e+01,9.828947368421052033e+01,7.273684210526316463e+01,3.389997689347518328e+00,3.416250581147706688e-04,3.293285226586891934e+00,1.000000000000000000e+00
9.928000000000000114e+01,7.520000000000000284e+01,1.129733333333333292e+02,3.674666666666666970e+01,5.652000000000000313e+01,1.046933333333333280e+02,9.248000000000000398e+01,7.982666666666666799e+01,8.735999999999999943e+01,1.054133333333333269e+02,1.031333333333333400e+02,5.682666666666666799e+01,1.107333333333333343e+02,5.337333333333333485e+01,8.461333333333332973e+01,1.147066666666666634e+02,8.559999999999999432e+01,4.443999999999999773e+01,1.350533333333333417e+02,4.821333333333333115e+01,9.074666666666666970e+01,1.137600000000000051e+02,1.032933333333333366e+02,1.124666666666666686e+02,1.478533333333333246e+02,5.250666666666666771e+01,6.305333333333333456e+01,7.201333333333333542e+01,4.560000000000000142e+01,5.064000000000000057e+01,1.125999999999999943e+02,6.386666666666666714e+01,3.373129358291626190e+00,2.142428950901376018e-04,3.351716128933537764e+00,-1.000000000000000000e+00
8.275000000000000000e+01,1.045000000000000000e+02,9.912500000000000000e+01,3.868750000000000000e+01,2.056250000000000000e+01,7.325000000000000000e+01,2.606250000000000000e+01,7.600000000000000000e+01,6.425000000000000000e+01,1.095625000000000000e+02,6.350000000000000000e+01,8.325000000000000000e+01,1.045000000000000000e+02,6.618750000000000000e+01,9.493750000000000000e+01,1.395000000000000000e+02,1.580000000000000000e+02,1.068750000000000000e+01,1.146250000000000000e+02,7.500000000000000000e-01,1.981250000000000000e+01,8.850000000000000000e+01,6.800000000000000000e+01,9.850000000000000000e+01,1.255000000000000000e+02,3.525000000000000000e+01,8.293750000000000000e+01,9.893750000000000000e+01,7.931250000000000000e+01,2.131250000000000000e+01,1.106875000000000000e+02,5.500000000000000000e+01,3.521941140294075012e+00,9.526171436391450698e-05,8.937485017531352582e+01,-1.000000000000000000e+00
6.800000000000000000e+01,9.203797468354430578e+01,9.772151898734176712e+01,2.377215189873417600e+01,4.670886075949367111e+00,6.531645569620253866e+01,2.020253164556962133e+01,7.493670886075949511e+01,5.539240506329113600e+01,1.442911392405063395e+02,1.320000000000000000e+02,2.500000000000000000e+01,1.610000000000000000e+02,6.645569620253164445e+00,7.354430379746835911e+01,1.461265822784810098e+02,1.700000000000000000e+02,8.253164556962024889e+00,1.009620253164556942e+02,1.000000000000000000e+00,3.043037974683544178e+01,9.600000000000000000e+01,1.567341772151898738e+02,9.132911392405063111e+01,1.538227848101265920e+02,2.065822784810126578e+01,2.479746835443037867e+01,9.608860759493670400e+01,8.801265822784810666e+01,4.645569620253164445e+00,1.016835443037974613e+02,1.191645569620253156e+02,3.662994414945191846e+00,3.706695896411635978e-04,9.421211130558916347e-01,-1.000000000000000000e+00
9.651020408163265074e+01,1.026224489795918373e+02,1.000204081632653015e+02,3.854081632653061007e+01,1.110204081632653050e+01,7.461224489795918657e+01,4.358163265306122724e+01,6.919387755102040671e+01,5.716326530612244738e+01,1.408775510204081627e+02,1.157448979591836746e+02,5.283673469387755262e+01,1.511122448979591866e+02,1.481632653061224403e+01,7.301020408163265074e+01,1.427142857142857224e+02,1.417857142857142776e+02,2.564285714285714235e+01,9.843877551020408134e+01,1.753061224489795933e+01,4.321428571428571530e+01,8.700000000000000000e+01,1.432857142857142776e+02,1.060204081632653015e+02,1.395408163265306030e+02,4.171428571428571530e+01,3.102040816326530503e+01,9.625510204081632537e+01,8.380612244897959329e+01,3.224489795918367463e+01,8.917346938775510523e+01,1.213877551020408134e+02,3.245554466636813462e+00,2.920817544004328812e-04,1.012585065944700062e+02,-1.000000000000000000e+00
5.849333333333333229e+01,9.842666666666666231e+01,8.474666666666666970e+01,2.385333333333333172e+01,1.028266666666666680e+02,5.870666666666666345e+01,3.037333333333333485e+01,7.884000000000000341e+01,1.285066666666666606e+02,3.074666666666666615e+01,1.112266666666666737e+02,2.949333333333333229e+01,6.153333333333333144e+01,1.130400000000000063e+02,7.887999999999999545e+01,7.325333333333333030e+01,1.279866666666666646e+02,3.432000000000000028e+01,8.938666666666667027e+01,4.566666666666666430e+01,3.702666666666666373e+01,7.326666666666666572e+01,5.069333333333333513e+01,1.088799999999999955e+02,1.454399999999999977e+02,5.097333333333333627e+01,1.139733333333333292e+02,6.482666666666666799e+01,4.749333333333333229e+01,1.588000000000000078e+01,1.357733333333333405e+02,8.002666666666667084e+01,2.958749996821085748e+00,2.151547044801797382e-04,7.004592021338257979e+00,-1.000000000000000000e+00
6.811320754716980730e+01,1.117924528301886795e+02,1.018867924528301927e+02,2.630188679245283012e+01,4.943396226415094574e+00,6.467924528301887221e+01,1.739622641509433976e+01,7.033962264150943611e+01,7.135849056603773022e+01,1.362452830188679229e+02,1.320000000000000000e+02,2.477358490566037830e+01,1.536981132075471805e+02,5.018867924528302105e+00,7.343396226415094930e+01,1.442264150943396146e+02,1.699433962264151035e+02,5.509433962264150608e+00,1.230566037735849108e+02,1.849056603773584939e+00,3.226415094339622414e+01,9.600000000000000000e+01,1.435849056603773590e+02,8.401886792452830832e+01,1.537735849056603854e+02,7.192452830188679513e+01,3.166037735849056745e+01,1.011509433962264097e+02,8.639622641509433265e+01,1.090566037735849036e+01,1.040754716981132049e+02,1.156603773584905639e+02,3.293915249266714529e+00,2.416346585548280858e-04,9.546883447313503268e+01,-1.000000000000000000e+00
7.584615384615383959e+01,8.265384615384616041e+01,1.121923076923076934e+02,6.896153846153846700e+01,8.700000000000000000e+01,1.098461538461538396e+02,1.719230769230769340e+01,9.673076923076922640e+01,1.335384615384615472e+02,3.800000000000000000e+01,7.500000000000000000e+01,3.103846153846154010e+01,4.480769230769230660e+01,9.350000000000000000e+01,8.376923076923077360e+01,1.010000000000000000e+02,1.407307692307692264e+02,3.796153846153845990e+01,1.013461538461538396e+02,3.619230769230769340e+01,3.515384615384615330e+01,7.384615384615383959e+01,5.830769230769230660e+01,9.353846153846153300e+01,1.482692307692307736e+02,2.669230769230769340e+01,1.206923076923076934e+02,9.426923076923077360e+01,7.419230769230769340e+01,1.576923076923077005e+01,1.029615384615384670e+02,7.153846153846153300e+01,3.347106575965881348e+00,2.203105134238005276e-04,4.972283455490672566e+01,-1.000000000000000000e+00
5.875000000000000000e+01,9.165833333333333144e+01,9.216666666666667140e+01,2.074166666666666714e+01,6.225000000000000000e+01,7.720833333333332860e+01,2.281666666666666643e+01,7.859166666666666856e+01,7.495000000000000284e+01,5.225000000000000000e+01,1.185833333333333286e+02,2.160000000000000142e+01,6.609999999999999432e+01,8.481666666666666288e+01,7.878333333333333144e+01,1.201666666666666714e+02,1.401416666666666799e+02,2.641666666666666785e+01,1.342333333333333201e+02,3.370000000000000284e+01,4.212500000000000000e+01,7.218333333333333712e+01,5.439999999999999858e+01,1.208750000000000000e+02,1.507500000000000000e+02,2.025833333333333286e+01,9.196666666666666856e+01,7.798333333333333428e+01,5.923333333333333428e+01,1.013333333333333286e+01,9.800000000000000000e+01,6.959999999999999432e+01,3.362822409470875851e+00,2.969930142171506304e-04,6.222483234710830402e+01,-1.000000000000000000e+00
8.685714285714286120e+01,9.243750000000000000e+01,9.937500000000000000e+01,2.384821428571428470e+01,4.723214285714285587e+00,6.978571428571429180e+01,2.949107142857142705e+01,7.314285714285713880e+01,6.262500000000000000e+01,1.464464285714285836e+02,1.209642857142857082e+02,4.328571428571428470e+01,1.610000000000000000e+02,5.553571428571428825e+00,7.357142857142856940e+01,1.458928571428571388e+02,1.688571428571428612e+02,1.028571428571428648e+01,1.010535714285714306e+02,5.285714285714285587e+00,3.106250000000000000e+01,1.006428571428571388e+02,1.534285714285714164e+02,9.128571428571429180e+01,1.530446428571428612e+02,3.057142857142857295e+01,2.483035714285714235e+01,9.482142857142856940e+01,8.705357142857143060e+01,7.848214285714285587e+00,9.923214285714286120e+01,1.193571428571428612e+02,3.558609074779919279e+00,3.226982978016427269e-04,7.673740205812292459e+01,-1.000000000000000000e+00
6.743750000000000000e+01,9.975000000000000000e+01,8.847916666666667140e+01,1.134375000000000000e+01,5.651041666666666430e+01,8.941666666666667140e+01,2.370833333333333215e+01,8.013541666666667140e+01,8.612500000000000000e+01,4.742708333333333570e+01,9.244791666666667140e+01,3.303125000000000000e+01,5.613541666666666430e+01,1.032395833333333286e+02,7.806250000000000000e+01,1.140833333333333286e+02,1.563541666666666572e+02,2.386458333333333215e+01,1.278750000000000000e+02,6.385416666666666963e+00,2.211458333333333215e+01,7.900000000000000000e+01,2.955208333333333215e+01,5.805208333333333570e+01,1.487812500000000000e+02,2.627083333333333215e+01,1.196250000000000000e+02,9.612500000000000000e+01,7.481250000000000000e+01,1.497916666666666607e+01,1.149166666666666714e+02,5.333333333333333570e+01,3.303077645599842072e+00,2.901792666231510216e-04,5.478320374001500426e+01,-1.000000000000000000e+00
5.741747572815533829e+01,1.042621359223301027e+02,8.217475728155339709e+01,2.666990291262136026e+01,1.062912621359223238e+02,7.804854368932038255e+01,2.199029126213592278e+01,7.854368932038835283e+01,1.221165048543689267e+02,3.022330097087378675e+01,1.036796116504854410e+02,3.020388349514563231e+01,5.285436893203883812e+01,1.114271844660194120e+02,7.859223300970873538e+01,8.316504854368932342e+01,1.375825242718446475e+02,4.812621359223300743e+01,8.494174757281552957e+01,3.890291262135922068e+01,3.057281553398058094e+01,7.249514563106795606e+01,6.862135922330097060e+01,9.338834951456310307e+01,1.430000000000000000e+02,3.860194174757281615e+01,1.291262135922330003e+02,5.087378640776699257e+01,6.597087378640776478e+01,1.902912621359223166e+01,1.155922330097087354e+02,7.908737864077670565e+01,3.203572099648633209e+00,2.748024799958215074e-04,3.394854638843283201e+00,1.000000000000000000e+00
6.800000000000000000e+01,9.859999999999999432e+01,1.021333333333333400e+02,2.600000000000000000e+01,5.000000000000000000e+00,6.586666666666666003e+01,1.733333333333333215e+01,6.826666666666666572e+01,4.593333333333333002e+01,1.474000000000000057e+02,1.320000000000000000e+02,2.500000000000000000e+01,1.610000000000000000e+02,3.600000000000000089e+00,7.359999999999999432e+01,1.440000000000000000e+02,1.700000000000000000e+02,5.599999999999999645e+00,1.037333333333333343e+02,1.266666666666666607e+00,3.310000000000000142e+01,9.600000000000000000e+01,1.534666666666666686e+02,1.290000000000000000e+02,1.540000000000000000e+02,6.720000000000000284e+01,2.550000000000000000e+01,9.486666666666666003e+01,8.726666666666666572e+01,5.400000000000000355e+00,9.159999999999999432e+01,1.198666666666666600e+02,3.420787175496419419e+00,1.046090241288766319e-04,6.658259634890841028e+01,-1.000000000000000000e+00
9.969696969696970257e+01,8.693939393939393767e+01,1.074848484848484844e+02,2.521212121212121104e+01,6.263636363636363313e+01,8.648484848484848442e+01,5.896969696969696884e+01,8.003030303030303116e+01,1.100000000000000000e+02,8.303030303030303116e+01,1.056969696969697026e+02,5.190909090909090651e+01,9.190909090909090651e+01,6.606060606060606233e+01,7.612121212121212466e+01,1.221818181818181870e+02,1.248484848484848442e+02,3.121212121212121104e+01,1.361212121212121247e+02,2.660606060606060552e+01,5.463636363636363313e+01,1.002424242424242493e+02,8.051515151515151558e+01,1.048787878787878753e+02,1.498484848484848442e+02,4.727272727272727337e+01,8.106060606060606233e+01,1.094242424242424221e+02,6.733333333333332860e+01,2.481818181818181657e+01,1.043939393939393909e+02,6.703030303030303116e+01,3.173564405152291990e+00,2.228155642638519115e-04,1.641085946436449206e+02,-1.000000000000000000e+00
6.062162162162162105e+01,7.766216216216216139e+01,8.475675675675675791e+01,2.502702702702702808e+01,5.243243243243243512e+01,7.748648648648648418e+01,2.316216216216216139e+01,7.883783783783783861e+01,7.056756756756756488e+01,6.085135135135135442e+01,1.257297297297297263e+02,2.197297297297297192e+01,7.808108108108108070e+01,6.886486486486487024e+01,7.729729729729729115e+01,1.225405405405405475e+02,1.425675675675675791e+02,2.448648648648648773e+01,1.331351351351351298e+02,3.013513513513513686e+01,5.425675675675675791e+01,7.191891891891891930e+01,6.810810810810811233e+01,1.148648648648648702e+02,1.508918918918919019e+02,2.024324324324324209e+01,7.401351351351351582e+01,8.795945945945945255e+01,6.443243243243243512e+01,1.340540540540540526e+01,9.122972972972972627e+01,9.194594594594595094e+01,3.693632647797868263e+00,3.894890358522487116e-04,4.328927487486845394e+01,-1.000000000000000000e+00
9.654054054054054745e+01,8.589189189189188767e+01,1.101081081081081123e+02,2.535135135135135087e+01,8.675675675675675436e+00,6.594594594594595094e+01,2.800000000000000000e+01,7.359459459459459651e+01,6.216216216216216139e+01,1.499189189189189051e+02,1.383783783783783861e+02,2.494594594594594739e+01,1.610000000000000000e+02,6.729729729729729826e+00,7.232432432432432279e+01,1.446486486486486456e+02,1.585405405405405475e+02,1.470270270270270352e+01,1.201621621621621614e+02,1.332432432432432456e+01,3.886486486486486314e+01,9.081081081081080697e+01,1.519729729729729684e+02,1.609189189189189051e+02,1.533783783783783861e+02,7.800000000000000000e+01,2.516216216216216139e+01,9.516216216216216139e+01,7.724324324324324209e+01,1.148648648648648596e+01,1.007567567567567579e+02,1.051351351351351298e+02,3.459661825283153469e+00,2.185406891028931608e-04,6.219151630021542587e+01,-1.000000000000000000e+00
7.563636363636364024e+01,8.754545454545454675e+01,1.038181818181818130e+02,3.300000000000000000e+01,4.509090909090909349e+01,7.300000000000000000e+01,1.772727272727272663e+01,7.054545454545454675e+01,4.109090909090909349e+01,1.105454545454545467e+02,6.963636363636364024e+01,5.009090909090909349e+01,7.309090909090909349e+01,8.327272727272726627e+01,8.409090909090909349e+01,1.387272727272727195e+02,1.670000000000000000e+02,9.090909090909091717e+00,1.278181818181818130e+02,7.272727272727272929e-01,1.045454545454545503e+01,9.663636363636364024e+01,4.418181818181817988e+01,1.097272727272727337e+02,1.201818181818181870e+02,1.927272727272727337e+01,1.045454545454545467e+02,1.032727272727272663e+02,7.090909090909090651e+01,2.309090909090908994e+01,1.324545454545454675e+02,2.963636363636363669e+01,3.114664706316861320e+00,6.685796911783241120e-05,1.173650939965504705e+02,-1.000000000000000000e+00
5.103225806451612812e+01,7.009677419354838435e+01,1.096129032258064484e+02,3.119354838709677580e+01,5.203225806451612812e+01,9.696774193548387188e+01,2.496774193548387188e+01,8.629032258064516725e+01,1.447096774193548470e+02,2.045161290322580783e+01,1.090967741935483843e+02,2.861290322580645196e+01,6.654838709677419217e+01,6.606451612903225623e+01,9.790322580645161565e+01,1.174516129032258078e+02,1.568709677419354875e+02,2.296774193548387188e+01,9.277419354838710319e+01,2.054838709677419217e+01,1.932258064516129181e+01,7.548387096774193594e+01,8.316129032258064058e+01,5.800000000000000000e+01,1.333870967741935374e+02,6.045161290322580783e+01,1.278387096774193594e+02,1.286774193548387188e+02,5.461290322580644840e+01,2.596774193548387188e+01,1.460322580645161281e+02,8.135483870967742348e+01,3.272904080729330811e+00,9.377671064993915490e-05,9.756666964865522118e+01,-1.000000000000000000e+00
9.251063829787234738e+01,9.206382978723404165e+01,1.010851063829787222e+02,2.460638297872340274e+01,4.744680851063829863e+00,7.093617021276595835e+01,3.079787234042553123e+01,7.251063829787234738e+01,6.185106382978723616e+01,1.468829787234042499e+02,1.182553191489361666e+02,4.406382978723404165e+01,1.610000000000000000e+02,6.308510638297872397e+00,7.344680851063829152e+01,1.461276595744680833e+02,1.700000000000000000e+02,1.046808510638297918e+01,1.010000000000000000e+02,6.276595744680850686e+00,3.194680851063829863e+01,9.829787234042552768e+01,1.536595744680851112e+02,9.359574468085106957e+01,1.534893617021276668e+02,3.574468085106382631e+01,2.500000000000000000e+01,9.372340425531915287e+01,8.681914893617020823e+01,8.840425531914894108e+00,9.798936170212765262e+01,1.188510638297872362e+02,3.591977241191458337e+00,3.234532791890508603e-04,9.243004512732508715e+01,-1.000000000000000000e+00
4.090322580645161565e+01,9.096774193548387188e+01,6.709677419354838435e+01,1.967741935483870819e+01,8.090322580645161565e+01,1.010322580645161281e+02,1.780645161290322420e+01,7.280645161290323131e+01,6.348387096774193594e+01,2.461290322580645196e+01,9.432258064516129537e+01,2.245161290322580783e+01,3.819354838709677580e+01,1.114516129032258078e+02,8.129032258064516725e+01,1.054193548387096797e+02,1.369354838709677438e+02,3.270967741935483986e+01,1.434516129032257936e+02,1.470967741935483808e+01,5.245161290322580783e+01,6.270967741935483986e+01,3.187096774193548399e+01,1.176451612903225765e+02,1.496129032258064626e+02,1.861290322580645196e+01,1.114193548387096797e+02,5.970967741935483986e+01,6.190322580645161565e+01,4.612903225806451957e+00,1.084516129032258078e+02,7.245161290322580783e+01,3.458008220118860887e+00,4.108581997570581734e-04,4.465240341823353276e+00,-1.000000000000000000e+00
6.912121212121212466e+01,1.009242424242424221e+02,8.969696969696970257e+01,1.566666666666666607e+01,3.757575757575757791e+01,8.284848484848484418e+01,3.548484848484848442e+01,7.625757575757575069e+01,5.736363636363636687e+01,1.013030303030302974e+02,1.174242424242424221e+02,2.342424242424242564e+01,9.837878787878787534e+01,7.501515151515151558e+01,7.827272727272726627e+01,1.270909090909090935e+02,1.579848484848484986e+02,1.171212121212121282e+01,1.321666666666666572e+02,8.636363636363636687e+00,1.528787878787878718e+01,7.345454545454545325e+01,7.165151515151515582e+01,9.175757575757575069e+01,1.505606060606060623e+02,4.206060606060606233e+01,8.495454545454545325e+01,8.150000000000000000e+01,7.901515151515151558e+01,2.521212121212121104e+01,1.148030303030302974e+02,8.357575757575757791e+01,3.250265952312584972e+00,3.002009321569472041e-04,2.377957142613463404e+01,1.000000000000000000e+00
